tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1026435713749970944g,Have a Yabba Dabba Doo Day. Have a gay old time. #MondayMotivaton https://t.co/Ji1B0DfUtR,http://pbs.twimg.com/media/Dj6h1pIWsAYZ3sT.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028310608041713666g,Lmaoooo white people have had enough https://t.co/OuMaBrjG2E,http://pbs.twimg.com/media/DkVLCvOX0AAuxhz.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1028312208189612033g,@thinkimconfused @ChrisJZullo @realDonaldTrump No because under the Democratics the only time they care about minorities is when they need are votes. https://t.co/ljgQ4CkBmY,http://pbs.twimg.com/media/DkVMffbUUAA4GSU.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1028312444219797504g,"For Nisei Week, #LittleTokyo celebrates its 10th annual Tanabata Festival at the @jamuseum. Observed in Japan,Tanabata honors an old Chinese legend that says 2 celestial deities who were star-crossed lovers meet once a year after being kept apart by the MilkyWay. #FirstDistrict https://t.co/Fgqcnn7i8m",http://pbs.twimg.com/media/DkVMrefU4AA1Pb4.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,jap,asian,NA,NA
1028312712084946944g,"@DesjardinsGroup @RBC @TD_Canada @scotiabank #SecretPolice PM @JustinTrudeau .. &amp; @SPVM @rcmpgrcpolice @GRCqc @sureteduquebec Teamwork,.. where is HSS &amp; Xray Tech used @Concordia @McGillU @MTL_Ville from? @POTUS @INTERPOL_CBRNE @NYPDCT @UNHCR @WHO @CDCgov @FBI @NRA @UN_Women Lee deBruce (🤕😴☢) https://t.co/RrusBr1QJn",http://pbs.twimg.com/media/DkVM8A6WsAIvn9R.jpg,bi,bisexual,NA,NA,NA,NA,unhcr,refugee,NA,NA,NA,NA
1028314774319194113g,Lana Ramadan of @Addameer describing #Israeli checkpoints as one main site of arrests in occupied #Palestine and recalls being stopped at a checkpoint just days ago in #Arizona #onestruggle #NativeLib2018 https://t.co/BwfyQlJE1A,http://pbs.twimg.com/media/DkVO1UoVsAMZt-0.jpg,bi,bisexual,NA,NA,NA,NA,israeli,middle eastern,NA,NA,NA,NA
1028314851532263427g,Hmmm not even Barack treated him that way. Doesn’t sound like a racist to me. https://t.co/s6jgtcQcVp,http://pbs.twimg.com/media/DkVO4c5VsAA5z0X.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028314865532846080g,@POTUS NOTE TO IDIOTS: It is not suddenly safe to be openly racist in public just because the president is openly racist. He has bodyguards. You don’t. https://t.co/US5ljxdPrm,http://pbs.twimg.com/media/DkVO6kKV4AA9H2T.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028315031274962944g,@VP @POTUS NOTE TO IDIOTS: It is not suddenly safe to be openly racist in public just because the president is openly racist. He has bodyguards. You don’t. https://t.co/Ej7Z9bzrjR,http://pbs.twimg.com/media/DkVPETUVsAAcHkX.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028315254835564545g,Eating Cuban food at Havana Central 😌❤️👅 @GloriaEstefan this ones for you Mama😘 te amo https://t.co/JYPLXff96n,http://pbs.twimg.com/media/DkVPRXHUcAUcIWF.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1028315856458145793g,When the sun dries out and you’re stuck outside. I hope your array of “your mom gay” jokes will hold up against the knives and blunt objects and firepower. I’ve faced death once and I smiled and laughed. Hard to stab someone smiling at you that gave you permission. https://t.co/wcGZlZLuT2,http://pbs.twimg.com/media/DkVP0COWsAAUJNG.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028315923621597184g,@amturner1993 @DCHomos NOTE TO IDIOTS: It is not suddenly safe to be openly racist in public just because the president is openly racist. He has bodyguards. You don’t. https://t.co/ks8srWVnEf,http://pbs.twimg.com/media/DkVP4P3U0AE8GKF.jpg,homo,lgbtq+,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028317737263742976g,The White Mt Summer Homes and CC Home Tour are grateful to the Historical League for the generous contribution from the sales of Tastes and Treasures II cookbook to benefit Love Kitchen. Love Kitchen serves a healthy daily meal to 400-600 guests from Navajo and Apache counties. https://t.co/Ovmbb5MJSt,http://pbs.twimg.com/media/DkVRcbmUcAIMSFv.jpg,NA,NA,NA,NA,NA,NA,apache,native american,navajo,native american,NA,NA
1028317927508987905g,Vietnamese American Supporters of @BarbaraComstock and @CoreyStewartVA are here at Vietnam 🇻🇳 festival in Tyson’s Corner. #Tatiana https://t.co/zjhMOtLmJB,http://pbs.twimg.com/ext_tw_video_thumb/1028317850904260609/pu/img/YJAKvfq5UihfuQIb.jpg,NA,NA,NA,NA,NA,NA,vietnamese,asian,NA,NA,NA,NA
1028318389423550464g,"Llegando al #ConsejoNacional en nuestro partido @AccionNacional . Es un orgullo acompañar como un gran equipo equipo a @RicardoAnayaC . Seguiremos trabajando para darle a los mexicanos el mejor partido de México, con cercanía y resultados. https://t.co/5UCilINJUO",http://pbs.twimg.com/media/DkVSHpwUYAAn_vk.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1028320837789790208g,I found your book gay twitter ™️ https://t.co/Xc6bstEdWc,http://pbs.twimg.com/media/DkVUWNpW0AAO5KW.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028322622449360896g,'cedros' y 'centenarios' es ahora una tendencia en #MexicoCity https://t.co/tyaoiWAtRt https://t.co/F9xsnvHlMU,http://pbs.twimg.com/media/DkVV-ZmX4AEcDOj.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1028323076562472960g,"@gaygineerbro Are you trying to one up others, or just want something easy? I’ve always thought these were gay and fun :-) https://t.co/ij21zmTSAL",http://pbs.twimg.com/media/DkVWYRxXcAAeEaL.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028495193299931136g,there are really black ppl out here sitting with their backs to the door so you can’t see who coming or going https://t.co/wmrZYbuVGV,http://pbs.twimg.com/tweet_video_thumb/DkXy6z2UwAAHCvM.jpg,NA,NA,NA,NA,NA,NA,black ppl,black,NA,NA,NA,NA
1028495590022209536g,"If KKK leader @DrDavidDuke (the PhD is fake, btw) is engaging in #hatespeech on @Twitter (which I reported him for &amp; Twitter agreed), why is he allowed to continue? Hateful conduct meant to incite harm is not protected speech. Twitter has a moral obligation to protect people. https://t.co/gsCbMAOKET",http://pbs.twimg.com/media/DkXzSKAVsAMPl3-.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1028496649210028032g,#tuaparecistecuando es ahora una tendencia en #MexicoCity https://t.co/DZbEiGBR7C https://t.co/jnqGlg6hPJ,http://pbs.twimg.com/media/DkX0QGDX0AAnYNi.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1028496672509362177g,"""AYE Y'ALL, LOOK! THIS NIGGA MISS HIS EX!"" https://t.co/wHWAxpbNm8",http://pbs.twimg.com/media/DkX0RCvU4AAI_pt.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028502949482389504g,@azianjason You drinking for the first time... except you’re Asian https://t.co/wSk2SGcbdU,http://pbs.twimg.com/ext_tw_video_thumb/1028502890430656512/pu/img/kdj33gUz45mwyhyN.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1028504017977204737g,Familia #latina https://t.co/yI6GktBdXk,http://pbs.twimg.com/media/DkX68rRXsAgzP_8.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1028504693352411136g,Real nigga Bday 🅿️💯 https://t.co/1M5Hv8LPTs,http://pbs.twimg.com/media/DkX7go3X4AAP1eZ.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028505294559539200g,Solid day on the water today for OTC at the Whitey Harrison. The Masters AND Senior Masters both took home 1st place in their divisions; with a 4th &amp; 5th place overall respectively. Thanks to our sponsors @KIALOAPaddles &amp; @OfficialMauiJim for the equipment to get the job done. https://t.co/Fsqxp5ODXw,http://pbs.twimg.com/media/DkX8HDQUwAIOpcP.jpg,NA,NA,NA,NA,NA,NA,whitey,white,NA,NA,NA,NA
1028505646386307072g,'ibargüen' es ahora una tendencia en #MexicoCity https://t.co/KJ56Nlrpm4 https://t.co/6c3OFaJAA5,http://pbs.twimg.com/media/DkX8bzdW4AEcsW0.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1026181700496371712g,Best Waffles in Chicago! 🍽❤️The Chocolate Sanctuary! #SundayBrunch https://t.co/GU32X4KxQg,http://pbs.twimg.com/media/Dj26ztYV4AAXaja.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1026182234410311681g,Batman be struggling with this nigga and Y’all Batman fans think he can beat black panther ?? https://t.co/rmOkWjrZbh,http://pbs.twimg.com/media/Dj27TQAUYAAi-lL.jpg,NA,NA,NA,NA,NA,NA,black panther,black,nigga,black,NA,NA
1026182722451124224g,"@NotcherBizness @OkieHen @Woozle_Hunter @kimsey_n @johnnyonio @Shaun_Girk @Strutstuff1 @JdtwoD @gwyndolibsoc @StGregs @LarsToralfS @TeamHudson11 @MnNewz @LibsNoFun @pRESIDENT_ALIEN @Gibbsdithers @LylajoyRose @ArmyVet1775 @MicheleJayUSA @navvento @AIllinoi @bellyofthe @ChelleMyBelle71 @CrunchyBobJones @AmericaWillSurv @Lanna70115 @MrLTavern @roadtosingapore @annaleclaire @Katrina89740103 @PatriciaBride @Adri64307529 @eScene_it @Mauvais_Fille @Sandy_Beach3001 @PastorKelly822 @dontevereadonme @Azzy_didi @JustNWashington @Mike64ekiM @RidgeKayser @iamqueenfran @ashlandre10 @l_pavlatos @Carpedonktum @eagleattax @DoNotForget911 @bilwil1963 @red_pill_show @justadhimmi Wait, but I thought Republicans were Nazis??? Wut? https://t.co/c29a2xA0aO",http://pbs.twimg.com/media/Dj27uYpUYAA2QTa.jpg,bi,bisexual,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1026186564466925568g,"Getting surprisingly comfy writing in Japanese. Kanji are fun, though sometimes an extra half dozen strokes for a fancy character instead of a two stroke kana feels odd. Grammar is coming along though I'm only 3 chapters into Genki I. Still, progress is progress. https://t.co/YcH8TckRk3",http://pbs.twimg.com/media/Dj2_OyAU4AACDDB.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1026186894827114496g,"sweet vegan yogurt drinks are a game changer, but I want a company to make savory vegan yogurt drinks, yogurt soda, and labneh like the ones my Arab-ass I grew up with 😭 https://t.co/3Tb6Tm47v6",http://pbs.twimg.com/media/Dj2_ie9UwAEj8jr.jpg,NA,NA,NA,NA,NA,NA,arab,middle eastern,NA,NA,NA,NA
1026187078319714312g,@perfectsliders @kathy140898 Abolish illegals send em back https://t.co/BOcjfVN7qx,http://pbs.twimg.com/media/Dj2_tFUVsAE-mxv.jpg,NA,NA,NA,NA,NA,NA,illegals,immigrant,NA,NA,NA,NA
1026187708253786113g,#Opinión Tinta Negra… *No dan una…* De: @AlfredoGuevara0 https://t.co/1RTbka1zYt #NuevoLaredo #NLD #FelizDomingo #Reynosa #Matamoros #CdVictoria #Tampico #CdMadero #Altamira #Coahuila #Durango #CDMX #Edomex #Monterrey #NuevoLeon #Puebla #Queretaro #veracruz #Tamaulipas https://t.co/kfH7STUQPx,http://pbs.twimg.com/media/Dj3AQ3IVsAAcuYF.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1026187852701425664g,Niggas be hysiding 😂 https://t.co/0qv5tBVCML,http://pbs.twimg.com/ext_tw_video_thumb/1026187562270904320/pu/img/QcM_4BpVPhJljmyl.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1026189421723377664g,@Isradiant somali parents with one kid? https://t.co/00UStz0Ukm,http://pbs.twimg.com/tweet_video_thumb/Dj3B095XcAEFTBT.jpg,NA,NA,NA,NA,NA,NA,somali,black,NA,NA,NA,NA
1026189436688781313g,We are proud to be new Mexicanos. The feelings are mutual between us all. Mexico is strong and united. Mexico will flourish despite Trump and his games. Sorry US you are letting this fool destroy you. #Resist #MichaelAvenatti #SmartDissent #Impeachtrump https://t.co/GyhU60wFq4,http://pbs.twimg.com/ext_tw_video_thumb/1026189111529361408/pu/img/7J_8Eacn4wYPaNVY.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1026190833475837952g,"@justconnor @RTMoney_ @KaitMarieox ""Antagonism"" toward another race, which she is obviously showing in her tweets. Now picture a white man making the same tweets and replace ""black"" with ""white"". https://t.co/Rw1rbtIE9q",http://pbs.twimg.com/media/Dj3DH6HUwAAvgsI.jpg,NA,NA,NA,NA,NA,NA,white man,white,NA,NA,NA,NA
1026191398930800640g,Searching for buried treasure. #vacation #bahamas https://t.co/wy5xWrX8E2,http://pbs.twimg.com/ext_tw_video_thumb/1026191302621184000/pu/img/-T4rWKV6oIYPVeLN.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1026192579975671808g,"Feliz Domingo, familia Záizar, los queremos mucho. ... @hermanoszaizar @victor_zaizar @zaizarlaura @zaizarjuan #mexicocity #fiesta #color #celebraciones #patriotic https://t.co/akG84tAVqa",http://pbs.twimg.com/media/Dj3Eq4BU0AAzCN-.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1026195809723981824g,We cannot turn a blind eye to the injustices to which immigrant minors in our custody are being subjected. America can and should be better than this. https://t.co/dNG6Yzwdk8 https://t.co/yQnOKPp1lU,http://pbs.twimg.com/media/Dj3Hos8X4AA3yjp.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,migrant,immigrant
1026195923620245504g,DONALD TRUMP RACIALLY MOTIVATED ATTACKING BLACK AMERICA PERIOD. IT DOESN'T MATTER WHO THEY ARE.WAKE UP YOU WHINING CRYBABY BLACK CLERGYMEN DEFENDING HIS RACIST POLICIES. HE DOESN'T GIVE A RAT'S BEHIND ABOUT ANYBODY BUT HIMSELF. HE IS TRYING TO SAVE HIS ON SKIN. https://t.co/QBVePjrZwM,http://pbs.twimg.com/media/Dj3HvZlU8AEAHnZ.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029699823799361536g,Lake City’s Under the Stars community family movie series presents #BlackPanther tomorrow on the Village Green. #LakeCity #LC #WakandaForever https://t.co/VhBmC5VBPK,http://pbs.twimg.com/media/Dko6hkRUcAEoIaC.jpg,NA,NA,NA,NA,NA,NA,blackpanther,black,NA,NA,NA,NA
1029700868621381633g,"#HiddenHistory: #Lumbee men Simon Oxedine &amp; Charlie Warriax, both #Vets w/ captured KKK flag...a historical marker was erected in Maxton, N.C., to commemorate sixty years ago, when the KKK tried to rally in the heart of Lumbee Indian territory. The Klansmen were run out of town https://t.co/2WSEZprTFL",http://pbs.twimg.com/media/Dko7eoOX4AAJU2K.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1029701319140028416g,Ah nigga been working since 2pm yesterday and I'm finally off!!! https://t.co/RPsny1lacu,http://pbs.twimg.com/media/Dko74OuVsAAvKjR.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029705225169453058g,This is where the pickup truck is being parked and Marguerite fid not know Frank Miller was in that body and she would drop him off near the pickup truck that is parked in this area where slaves are too. https://t.co/PJhCgTbiVd,http://pbs.twimg.com/media/Dko_bJqWsAAN0kO.jpg,bi,bisexual,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1029706545142149120g,¡Buen día! Hoy en #ElCafecito analizamos la situación del país desde la perspectiva de Don Negro Veras https://t.co/pZ1o7qPGhr,http://pbs.twimg.com/media/DkpAoxmU8AAwLBu.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1029706823119593472g,"Wednesday August 15 - The Brief: Are immigration judges impartial?; O’Rourke targets Texas voters on radio, in print; Coastal ecosystems flourishing after Harvey Via @TexasTribune @cassi_pollock https://t.co/ZREn5oL6Ys https://t.co/pyMQUGonc7",http://pbs.twimg.com/media/DkpA5U7X4AIjBHu.png,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1029707365719920641g,We are going to get out to that location and take pictures of where Marguerite would drop Frank Miller off in Andrew G Hicks body in this area where slaves are. https://t.co/dPDRz6D1x9,http://pbs.twimg.com/media/DkpBYm9XgAA8L5C.jpg,NA,NA,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1029710849362067457g,@The_Trump_Train @realDonaldTrump Does this mean #CrimesAgainstChildren o384 if OIG report? how many are minorities? Hmmmm #GoodbyeDemocrats #WalkAway @therealroseanne @TheView @maddow @billmaher @HardballChris @charliekirk11 @RealCandaceO @larryelder @RealJamesWoods @GovMikeHuckabee @DiamondandSilk @IPOT1776 https://t.co/nAs44JriHP,http://pbs.twimg.com/media/DkpEjjJXgAAC34N.jpg,bi,bisexual,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1029713811543138305g,RT @YeIIowbang: Niggas love saying this until you see their DM and they’re begging hoes across the country to let them eat their ass https://t.co/NQfOyvDoQP https://t.co/XhZzbgCLbs,http://pbs.twimg.com/ext_tw_video_thumb/1029713801459814406/pu/img/LGP7pOUjLhu0MecZ.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1028748437917974529g,This person is burning sage in the pouring rain. “I was hoping to scrub some nazis with it.” https://t.co/ZQctksHlyR,http://pbs.twimg.com/media/DkbZO4wUUAAbFoW.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1028751077527695360g,@kmikc3099 I luv tranny A$$ https://t.co/HiFZ01JrSz,http://pbs.twimg.com/ext_tw_video_thumb/1028750449300533248/pu/img/oJPjGM3Bi5VfV9z9.jpg,tranny,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028751136482832384g,'monreal' es ahora una tendencia en #MexicoCity https://t.co/86KuiUs3Oy https://t.co/hTKce1cL1j,http://pbs.twimg.com/media/DkbbtMmXgAAOL79.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1028751500259074048g,"""Flowers not Nazis"" #impeach #impeachtrump #whitesumpremacy #OccupyLafayettePark #resist #Trump #facism #racism #whitenationalism #protest #signsofresistance #resistance #streetphotography #Nazi #nohate https://t.co/DQ91wlwJRE https://t.co/bEa2iNeWoc",http://pbs.twimg.com/media/DkbbjsdXcAIvGR-.jpg,NA,NA,NA,NA,NA,NA,racism,minority,woc,minority,nazis,white
1028752341024088066g,.@GOBTam: Por una sociedad que se reencuentre en la armonía y construya a través del arte: Sandra Luz García https://t.co/EeiRRHwjtA #NLD #FelizLunes #Reynosa #Matamoros #CdVictoria #Tampico #CDMX #Edomex #Monterrey #SLP #Veracruz #Tamaulipas 👉#Facebook https://t.co/ONzi5UQDIt https://t.co/Z0U58yUS5r,http://pbs.twimg.com/media/DkbcnepVsAA1JGr.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1028753205595983873g,She let me take a picture because I looked up in the trees and fell in love #Grassroots #ShutItDownDC #DefendDC #A12 #AllOutDC #BlackLivesMatter https://t.co/zziPIsYSQm,http://pbs.twimg.com/media/DkbdkA9XsAAcL7s.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1028753570940760065g,"@Zuuses Please point me where it would say a creepy pasta PERIOD is from the DARK web? Nigga best Gore isn't even on the dark web tell me how a stories contest is?!😂😂😂 Like I said, them lil hoes was pyscho https://t.co/KXSLUTwFl5",http://pbs.twimg.com/media/Dkbd5jLXcAEmIHS.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028753641996541954g,#AlMomento Camioneta volcada en quinta flores km25 carretera federal mex-cuernavaca. Extreme precauciones al conducir @PoliciaFedMx https://t.co/IcxV6XhvXZ,http://pbs.twimg.com/media/Dkbd-rYUwAU5JiF.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1028753890836135936g,Looks like the racist ”parade” is a bust!! I guess when their leader ”BIG BAD DONNY DOLITTLE” didn't show they went limp?? Un-emboldened &amp; Impotent! The night is still young?? https://t.co/QICpa1a6F5,http://pbs.twimg.com/media/DkbeNTrWsAAAcyC.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028756061845630982g,Trying Roll Play Vietnamese Grill for the first time https://t.co/AlEJUCw9t0,http://pbs.twimg.com/media/DkbgLgqWsAILw5Q.jpg,NA,NA,NA,NA,NA,NA,vietnamese,asian,NA,NA,NA,NA
1028757446771105793g,SIGGRAPH president Jessica Hodgins at #SIGGRAPH in Japanese and Japan CG session 🇯🇵🇯🇵🇯🇵 @rbektour https://t.co/0IuSJZqiMg,http://pbs.twimg.com/media/DkbhcX0UUAA1CYj.jpg,NA,NA,NA,NA,NA,NA,jap,asian,NA,NA,japanese,asian
1028757861109833728g,The march begins from Freedom Plaza to Lafayette Park to take on those Nazis and tell them they aren't welcome in DC. #UniteTheRight https://t.co/U75VKF5uf4,http://pbs.twimg.com/media/Dkbhvd1W0AA5j7q.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1028759160576303104g,I WAS SHAKINGSJDNDN FEI SAID THE FAG IS HERE https://t.co/tfQbYLVX7S,http://pbs.twimg.com/media/Dkbi_7IV4AATYV0.jpg,fag,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028759233163141120g,"A truthful and well-portrayed novel about a young transgender individual and her family’s support, struggles and sacrifices ✔️ @Laurie_Frankel , thank you for writing such a touching story! https://t.co/CmJWNsYEKn",http://pbs.twimg.com/media/DkbjD61U8AMMoUZ.jpg,trans,transgender,transgender,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1028761219317022720g,“Racists are not the only ones who derive pleasure from racial domination.” All Whites benefit Dr. Eduardo Bonilla-Silva @ASAnews #ASA2018 #ASA18 Presidential Address . Photo by @AnnStrahm https://t.co/T9k07FvNSf,http://pbs.twimg.com/media/Dkbk3HlVsAAnWcW.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,whites,white
