tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1029650076732465158g,Dis nigga https://t.co/FSTiPEcKIU,http://pbs.twimg.com/media/DkoNSWiW4AAhkUJ.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029292988822966272g,"This also explains why not an eyebrow was lifted when DT TOTALLY DISRESPECTED American Citizens of Puerto Rico 🇵🇷, this is also why his travel ban did not get a rise out of #CadetBoneSpurs zombies #VoteBlueToSaveAmerica #ResistAndVoteBlue #BlueWave #ImpeachRacistAndChief https://t.co/SmtS1jCr7T",http://pbs.twimg.com/media/DkjIgO0VAAA2M2y.jpg,bi,bisexual,NA,NA,NA,NA,travel ban,immigrant,racist,minority,NA,NA
1029304348873052160g,"Which does trump love more, Nazis or Russians? It’s hard to tell. @cspanwj https://t.co/HYqpaydyEd",http://pbs.twimg.com/media/DkjS2E_XgAIANaW.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1028812196720111617g,"@RealCandaceO Candace calm down. And let’s just stick to the facts: The #black #president reduced black #unemployment by 54% while the #racist president reduced it by 13% Once again, blacks do the heavy lifting @kanyewest https://t.co/fI8lG6AXa0",http://pbs.twimg.com/media/DkcTPOtUcAA0mk2.jpg,NA,NA,NA,NA,NA,NA,blacks,black,racist,minority,NA,NA
1028813220532736000g,"@Amy_Siskind I remember watching #DannyKaye, #EliWallach, #BrianDennehy &amp; @CarlReiner in a made-for-TV movie about #Nazis marching in #Skokie, Illinois.@YouTube @ACLU @SCOTUSblog https://t.co/povSaWiPC1 https://t.co/0GtMwtgk1m",http://pbs.twimg.com/media/DkcT37kUYAATOil.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1028814290969653248g,"""Trump is a traitor"" #whitesumpremacy #OccupyLafayettePark #resist #Trump #facism #racism #whitenationalism #protest #signsofresistance #resistance #streetphotography #Nazi #nohate #DefendDC #alloutdc #alloutaugust #stopthehate #DC #WashingtonDC https://t.co/DQ91wlwJRE https://t.co/TFG2vvZXOw",http://pbs.twimg.com/media/DkcVIkPX0AED-Ig.jpg,NA,NA,NA,NA,NA,NA,racism,minority,whites,white,NA,NA
1028821211705294854g,@DevinLReyes @_itsChristian This nigga was handing out death😂 https://t.co/HcPWhWo5w7,http://pbs.twimg.com/ext_tw_video_thumb/1028821176708038656/pu/img/bkQqzBpSBx_oi12_.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028821915073298432g,"Congrats to the National Congress of Black Women-SGV Chapter for making a difference in our communities, great to celebrate your 2nd annual event honoring great leaders including @Helen_SoCalGas, @socalgas proud to partner! @NCBWNational https://t.co/fosGaHPbf3",http://pbs.twimg.com/media/DkccE8bU0AEhNxn.jpg,NA,NA,NA,NA,NA,NA,black women,black,NA,NA,NA,NA
1028822135014400000g,"In this fanfic, I have come to an conclusion that the screenslaver is gay, a pedophile, and is into incest and masturbates to it with a 9-inch genitalia. https://t.co/cQaBHt0vK2",http://pbs.twimg.com/media/DkccRM6UcAEZPUk.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029188142807494657g,#This is why we still don't trust some police officers... &gt;=( xoxo #HBDC #War RT #PoliceBrutality #LawAndDeathNoOrder https://t.co/uSpPmfsTJL,http://pbs.twimg.com/ext_tw_video_thumb/1029188078252904449/pu/img/1vIVjHICim5pwmhK.jpg,NA,NA,NA,NA,NA,NA,policebrutality,black,NA,NA,NA,NA
1029188176412389376g,🎶🎶Im sick of these niggas.. Sick of these niggas... Hire some help...get rid of these niggas🎶🎶 https://t.co/R7do4LGSo2,http://pbs.twimg.com/tweet_video_thumb/DkhpLrwWwAANcFe.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029188881961373697g,@thereaaltia Niggas really in school w the predator https://t.co/X5CnjlFi1V,http://pbs.twimg.com/tweet_video_thumb/Dkhp0g6W4AE8qa9.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029189348233826305g,Niggas from VA be like YERRP!!! https://t.co/DOTe3ytfY2,http://pbs.twimg.com/media/DkhqQO0U0AAR0na.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029189436519546881g,"Even alt-right, white nationalists, nazis are reading Trumps tweets about never saying the N-word and going... https://t.co/dHOXJAM7a1",http://pbs.twimg.com/tweet_video_thumb/DkhqVBaU4AA9XHL.jpg,NA,NA,NA,NA,NA,NA,n-word,black,nazis,white,NA,NA
1029192018667479043g,“Fag agenda” Tyra is fucking me up rn https://t.co/8iBz8HfxAF,http://pbs.twimg.com/media/DkhsroaUwAA3h70.jpg,fag,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029195446806179840g,"#JuanWilliams Racists JUAN condones black racist supremacy on the #angle. Tells us what we think. Is he God, no he's a Bigot. Partisan Black Racist acting as a FakeReporter, HURTING @FoxNews ratings. #TheFive should bust this dysfunctional analyst/slim ball. https://t.co/u4joR7qRVp",http://pbs.twimg.com/media/DkhvzPcUYAI46Gq.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029195927083524096g,Eto ang tunay na takot face hindi pabebe good acting #FPJAPGalit https://t.co/wJBPE0gCC3,http://pbs.twimg.com/media/DkhwPOoXoAU8War.jpg,NA,NA,NA,NA,NA,NA,hindi,asian,jap,asian,NA,NA
1029197430527418368g,Tech Companies Promised To Stop Helping Neo-Nazis Raise Money. They Haven’t. https://t.co/BZcjAfr3qL https://t.co/uGmUOLynml,http://pbs.twimg.com/media/Dkhxm7zVAAAjPgI.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1029197543228338176g,My lesbian ass sister just had to grab the ass 😂😂 https://t.co/PUSVKvfak8,http://pbs.twimg.com/ext_tw_video_thumb/1029197468687192065/pu/img/Kz-K3OZL83DZfuZ_.jpg,bi,bisexual,lesbian,lesbian,NA,NA,NA,NA,NA,NA,NA,NA
1026461767197761536g,"Blume von Celan. (trans. Hamburger) We were / hands, / we baled the darkness empty, we found / the word that ascended summer: / flower. https://t.co/CQnX7McrEi",http://pbs.twimg.com/media/Dj65iL4XcAAsVWl.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026465491626479618g,Watching How Whiteness Works. White guy elected US President . Initiates tarriffs and trade war. His companies products are Not subject to any tarriffs. White Americans support him despite being screwed. https://t.co/U3KyuKAO9L,http://pbs.twimg.com/media/Dj687GmWsAAOgaT.jpg,NA,NA,NA,NA,NA,NA,white guy,white,NA,NA,NA,NA
1029744727510274051g,"In anticipation of his delayed confirmation of the Trump ""n-word tape"" phone call, I followed @MarkBurnettTV. These are the ""suggested follows"" that appear automatically: https://t.co/MT69djWhTZ",http://pbs.twimg.com/media/DkpjXS5UwAA_r20.jpg,NA,NA,NA,NA,NA,NA,n-word,black,NA,NA,NA,NA
1029745060022247425g,"#PatriciaHillCollins is the truth ""Dont ever give up on Black people. That's what's kept me grounded...I was ready to leave #sociology...Black studies was my home."" ""Black women learn to do intellectual work under surveillance"" @ABSociologists #ABS2018 #NextGenBlackSoc #ASA18 https://t.co/FOAuvGu8QQ",http://pbs.twimg.com/media/DkpjqdUU8AEnS_r.jpg,NA,NA,NA,NA,NA,NA,black people,black,black women,black,blacks,black
1029745669966196737g,@realDonaldTrump 😎😇👿😋 before I entered the house of the Lord bitch Trump what the fuck you going 2 say that God damn country that country is the N your white racists (I.a.KKK SKINHEAD NAZI DARK KNIGHT PANTHERS DNA) y'all MODESTO OFFICER SIGN WEBER #13039 CHILD PORN at https://t.co/rJ8BOjA0DT,http://pbs.twimg.com/media/DkpkORnU4AEufkK.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,racists,minority,kkk,white
1029751829834412036g,A Doctor from Nigeria who went to the same school with me wished us Happy Birthday. And mentioned about the elections in India where as some vested interests inside India blame the EVM https://t.co/vQl0TzFD0L,http://pbs.twimg.com/media/Dkpp06xXsAARIo4.jpg,bi,bisexual,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1029752305858437120g,Jr. just does not even understand the fundamental meaning of Democracy...majority rules!!!!!!!!!!🇨🇦🇨🇦 He welcome ILLEGAL migrants with our $$$ He gives millions to China in Foreign aid He has staff insulting us everyday with disgusting language so much more........... https://t.co/JieFULwHvH,http://pbs.twimg.com/media/Dkpo_PdU8AAm7aa.jpg,NA,NA,NA,NA,NA,NA,migrant,immigrant,migrants,immigrant,NA,NA
1029752591780069377g,@DrankSinatraDMG @JohnnyLee__ Either @Demonn_ or my nigga Varius but you better be shooting that bitch cause if you think you fina get to the paint you gotta see me https://t.co/ovEA26NuNp,http://pbs.twimg.com/tweet_video_thumb/DkpqaLcUwAAFLcn.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029753636350558208g,"@larryelder @jimmykimmel @realDonaldTrump As a matter of fact, @Trevornoah is on nightly. I watch him religiously. I could care less what color any of them are. And if @jimmykimmel called out the fact that white people are holding up 'blacks for trump signs', good...why aren't there POC doing that? https://t.co/F4uOGDc5Ng",http://pbs.twimg.com/media/DkprdANXsAIFRlr.jpg,NA,NA,NA,NA,NA,NA,blacks,black,poc,minority,white people,white
1029754244742696960g,“Ain’t no fat nigga telling me what he ain’t eating “ https://t.co/M22VwT3YCf,http://pbs.twimg.com/media/DkpsAlEXcAAAjD5.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029754356613173248g,"@chuchougalde1 Mira Chucho algo digno de mencionar. Estos bomberos mexicanos combatiendo los incendios forestales aca en la Columbia Británica,Canadá. Me los topé por casualidad ya que habia un accidente en la carretera. https://t.co/HNz7GtI31X",http://pbs.twimg.com/media/DkpsHg-WsAAeX7m.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1029755078083788802g,Me checking Avis to see if non black ppl are RTing: https://t.co/foTpVB1ayM,http://pbs.twimg.com/tweet_video_thumb/Dkpsx_YUUAAv7KG.jpg,NA,NA,NA,NA,NA,NA,black ppl,black,NA,NA,NA,NA
1029757855300169728g,Green chili olive oil with Persian lime olive oil will make your grilled corn really pop😍🎉 #grillingszn https://t.co/4w7BCvSVuR,http://pbs.twimg.com/media/DkpvTrjUUAAIwSi.jpg,NA,NA,NA,NA,NA,NA,persian,middle eastern,NA,NA,NA,NA
1029759169300185088g,"Trump llamó perra a la ex colaboradora de la Casa Blanca Omarosa Manigault Newman, después de difundir grabaciones donde realiza comentarios ofensivos contra afroamericanos, filipinos y otras minorías además de exhibir olvidos y frustración no puede negarse su declive mental. https://t.co/BVrdr0dxIu",http://pbs.twimg.com/media/Dkpwf3HVAAAfUjR.jpg,bi,bisexual,NA,NA,NA,NA,filipino,asian,filipinos,asian,NA,NA
1028779968816455680g,No racists allowed #ShutItDown #ShutItDownDC #WashingtonDC @SPIEGELONLINE https://t.co/ZoKHLPL9tJ,http://pbs.twimg.com/media/Dkb16w7UwAAnzGA.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
1028788979099947009g,'tantita' es ahora una tendencia en #MexicoCity https://t.co/iJUuAfbVh4 https://t.co/XvjV9Gf3cY,http://pbs.twimg.com/media/Dkb-H53XcAEaKyl.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1028789986676502529g,Hello #DowntownDisney ! Come say hi and let me sign your new art today 5-9p at #WonderGroundGallery ! I’m the tall Asian guy wearing a denim apron 😃 #ArtistInResidence #disney #disneyartist https://t.co/MOBmzPb13x,http://pbs.twimg.com/ext_tw_video_thumb/1028789543254745088/pu/img/vIm2sPSGeyMQhbnu.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1026303671808577537g,Me with these niggas 😂 https://t.co/2z7JMruGrm,http://pbs.twimg.com/media/Dj4pv0wV4AA1fkl.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1026308427646038016g,Honky Tonk man doesn't look good https://t.co/SynQEXVyc5,http://pbs.twimg.com/media/Dj4uEd5U0AAF2Ww.jpg,NA,NA,NA,NA,NA,NA,honky,white,NA,NA,NA,NA
1026309097614757888g,@JohnPaczkowski @carlzimmer It’s very Japanese. Here are rules posted at a Japanese park. https://t.co/C7ZVbiKtpm,http://pbs.twimg.com/media/Dj4urjIU4AAxM_6.jpg,bi,bisexual,NA,NA,NA,NA,jap,asian,NA,NA,japanese,asian
1029397927150710784g,This nigga eat chitterlings https://t.co/74NE0tVWPC,http://pbs.twimg.com/media/Dkkn9RvW4AA13hb.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029397990140731393g,"Anyway, here’s @Amy_Siskind encouraging people to report black women for asking Amy to answer for her past words and tweets. Amy has accused two black women of targeting her but this seems way more like a horde of white women reporting black women for daring to question Amy. https://t.co/t18LJCxK9d",http://pbs.twimg.com/media/DkkoAyJVAAAFz0G.jpg,NA,NA,NA,NA,NA,NA,black women,black,NA,NA,NA,NA
1029399066558517249g,@realDonaldTrump Look at this steaming piece of trash blowing the dog whistle to his nazi loving KKK base https://t.co/O3raag8HbV,http://pbs.twimg.com/media/Dkko_hBXcAAEwcV.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1029401466954502145g,Moe Salah @MoSalah in New York City #MoSalah #Art #gravity #wall #wallart #newyork #bigapple #egyptian #liverpool #fc #liverpoolfc #nyc #love #lowermanhattan #manhattan https://t.co/YNZj5J0SWf,http://pbs.twimg.com/media/DkkrLNZWsAA3T_M.jpg,bi,bisexual,NA,NA,NA,NA,egyptian,middle eastern,NA,NA,NA,NA
1029402836797476864g,"@jessesingal @jonst0kes aaaand the raw sewage he’s talking about? That was antifa, not the nazis. Source: his own tweet. https://t.co/e7Bv7xhNSo",http://pbs.twimg.com/media/DkksbF2XcAUvJow.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1029403777965740037g,THE TURKISH BEAT THE CHINESE. THE CONSTRUCTION OF THE BIGGEST AIRPORT IN THE WORLD https://t.co/GDiqaUXfQL https://t.co/Y2hvk88cQG,http://pbs.twimg.com/media/DkktQllXgAEBqfU.jpg,bi,bisexual,NA,NA,NA,NA,chinese,asian,turkish,middle eastern,NA,NA
1029406534864908293g,We are getting ready for our Luau tomorrow! We will have a ham and pineapple dinner with wine and rum punch! #HSV #Luau #Seniorliving https://t.co/lk38Bv6vpX,http://pbs.twimg.com/media/DkkvyH6WwAEu66W.jpg,NA,NA,NA,NA,NA,NA,luau,native american,NA,NA,NA,NA
1029407793269428225g,"Casi 600 casos de maltrato infantil en lo que va del año, reporta el Sistema DIF en #NuevoLaredo Más info en Telediario #Tamaulipas https://t.co/qKcdeD9hd8",http://pbs.twimg.com/media/Dkkw7XBU0AEYwNW.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1029407938337595397g,@thecassienova is mean -- and bi-polar! Right @KrystalSummers @thelesliejordan ? #sordidwedding #tammywhynot #brotherboy #drag (amazing day shooting at @roseroomdallas ) https://t.co/FXjGSeVkCr,http://pbs.twimg.com/media/Dkkw3s_U4AA990Y.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029413143255105537g,my classmates started a group chat about our alumni picnic. i still don’t like these niggas 🙄 https://t.co/6tizmQkadG,http://pbs.twimg.com/tweet_video_thumb/Dkk1yuBVAAA5F5o.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029413954563366912g,"PRIDE SERIES 🏳️‍🌈 The gorgeous NINE, a drag artist in Calgary. ""I love drag for its history as a queer performance art and for the endless creative possibilities."" @CalgaryPride https://t.co/2DZdWO88xX",http://pbs.twimg.com/media/Dkk2W4MU4AIBRbI.jpg,bi,bisexual,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA
1029416197823983616g,"Yo no, soy bien ogt... No se confundan raza 😏 https://t.co/wviHAbsqHS",http://pbs.twimg.com/media/Dkk4kgsUcAERqRr.jpg,bi,bisexual,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1029416335179165696g,@realDonaldTrump Your nothing but a criminal racist couropt unfaithful mother fucker. ZERO CREDIBILITY 4000 TIMES A LIER. Hint he fuck do you look at yourself in the mirror. The only dogs 🐕 and low life’s here are you and your whole criminal family. Step the fuck off 👮🏾 https://t.co/vxuSZ7VuIP,http://pbs.twimg.com/media/Dkk4skAX4AAedrW.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029423431475814400g,this time it’s Yemen... unacceptable. https://t.co/nZeAy0mqUr,http://pbs.twimg.com/media/Dkk_JmhU0AANKmZ.jpg,NA,NA,NA,NA,NA,NA,yemen,middle eastern,NA,NA,NA,NA
1029424477568987136g,#Internacional Brote de #Ebola se extiende a una segunda provincia en #Congo https://t.co/BCjvLw7bBU https://t.co/orkHN4Bi2m,http://pbs.twimg.com/media/DklABlnU8AAkpDZ.jpg,bi,bisexual,NA,NA,NA,NA,congo,black,NA,NA,NA,NA
1029425463540768769g,Bahamas you are waaaay too good to me🌊🐠 https://t.co/93eHLdMC8g,http://pbs.twimg.com/media/DklA_OlXoAAaHPX.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1029426015746117632g,@jack do you condone this? Look at my tweets with this person I don't take being called a racist and white supremacists lightly that isn't covered speech https://t.co/GBbiSGSw0E,http://pbs.twimg.com/media/DklBgFFXoAEExhU.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029427094550405120g,Catch the last free movie of the summer tonight in @railyardlincoln! Black Panther | 7PM | family friendly. 🍿 #SummerHeroMovieSeries https://t.co/9FNpIdzkHm,http://pbs.twimg.com/tweet_video_thumb/DklCekLU0AEzAWx.jpg,NA,NA,NA,NA,NA,NA,black panther,black,NA,NA,NA,NA
1026287345996316672g,Ever since I got with you it’s been pure happiness and a breath of fresh air your everything to me #almost365days with you #couples #blackcouples #blacklove #love #RetweeetPlease #oneyear #like @_PostBadCouples @PostBlackCouple @xocouplesox @xocouplessox @BlackcouplesSa https://t.co/Hr6yysYkw1,http://pbs.twimg.com/ext_tw_video_thumb/1026287296524509185/pu/img/njKFYHcTSB-z6NpH.jpg,NA,NA,NA,NA,NA,NA,blacklove,black,NA,NA,NA,NA
1026287459620081664g,@eamorris_ @monica_barona @JustinTrudeau This dopehead brain dead new convert to Islam Islamist clown has to go next election! https://t.co/CbLSq7qTbq,http://pbs.twimg.com/media/Dj4bAINWsAACbgE.jpg,NA,NA,NA,NA,NA,NA,islamist,middle eastern,islam,middle eastern,NA,NA
1026290901029711872g,.@VisitTamaulipas: Rompe #Tamaulipas récord de participantes en Campeonato Nacional de Pesca de Orilla https://t.co/Wj08RfYY16 #LoMasLeido #NuevoLaredo #FelizLunes #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Coahuila #Durango #CDMX #Edomex #Monterrey #NuevoLeón #Veracruz https://t.co/1Cy4UkepSx,http://pbs.twimg.com/media/Dj4d2A1U8AAeLd5.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1026293533282627584g,"★ FML MONDAYS ★ Featuring: ★ DJ Craig Dominic playing all the best hip hop, top 40, &amp; dance! ★ FML Drag Extravaganza feat. Jett Blakk &amp; Miss Fiercalicious! ★ Hosted by MC Barbie Jo Bontemps! » NO COVER! EVER! #Toronto #LGBTQ #Gay #Lesbian #queer #Vogue #TransIsBeautiful https://t.co/H8AfZN2Q6C",http://pbs.twimg.com/media/Dj4ghgpUYAAYiH5.jpg,bi,bisexual,NA,NA,gay,gay,NA,NA,NA,NA,NA,NA
1026298269758967808g,Our collaborator Noriyasu Kamei receiving the 9th Young Scientist Award of the Japanese DDS and discussing our work on Cell Penetrating Peptides https://t.co/wWBlR0eRcO… @NPeppas and Prof Mariko Takeda-Morishita https://t.co/PsprRn7PFz,http://pbs.twimg.com/media/Dj4k1MPUUAElKq6.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029729546717880320g,"@trvisXX If only a nigga just had sense Speaking in past tense It's been a week and a half since We ain't been speaking and that meant You feeling free in my absence I've been going through a lot behind this glass tint, yeah #ASTROWORLD @trvisXX https://t.co/mHIRl7Zo0u",http://pbs.twimg.com/media/DkpVj2BU8AYh2ZF.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029732642282000384g,@RandomActsHBO The black bird and the white bird @Kevin16106734 Just maybe America and people around the world just might see the content that they're putting on TV is hurting the so-called blacks around America and the world Kevin preacher on Facebook friendly follow me and join me https://t.co/JfP0CnxTKi,http://pbs.twimg.com/media/DkpYYGVUUAAGrHN.jpg,bi,bisexual,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029733153613733888g,Trump supporter gets a parking ticket &amp; gets life without parole... Baby killing jihadist terrorist child abuser teaching school shooting just released without posting bail on a signature... Problem? There's no problem/ bias in the justice system... What are you talking about? https://t.co/BJW0F4CEVj,http://pbs.twimg.com/media/DkpY2HqUYAEA_H4.jpg,bi,bisexual,NA,NA,NA,NA,jihad,middle eastern,jihadi,middle eastern,jihadis,middle eastern
1029737061904011264g,"#QAnon ""Trump and McConnell"" “Apprentice” Producer Bill Pruitt, mutual friend, who again confirmed just now “that he doesn't have an audio tape of Trump using the ‘N-word’ &amp; has NEVER had an audio tape of @POTUS using the ‘N-word.’ Period.” #AfricanAmerican U.S. Citizens vs @CNN https://t.co/9kw6fDTqHx",http://pbs.twimg.com/media/DkpbOSQWsAEHiAT.jpg,bi,bisexual,NA,NA,NA,NA,n-word,black,NA,NA,NA,NA
